File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
EventBus/src/org/greenrobot/eventbus/android/AndroidDependenciesDetector.java,21c6b56,Andrei Dobrescu,refactorings,30,30,Andrei Dobrescu,b8a44d8,0,2021-05-10 15:59:12,2021-05-10 15:01:06
EventBus/src/org/greenrobot/eventbus/android/AndroidDependenciesDetector.java,b8a44d8,Andrei Dobrescu,android sdk proxy implementation,1,24,,,0,2021-05-10 15:01:06,
EventBus/src/org/greenrobot/eventbus/android/AndroidDependenciesDetector.java,21c6b56,Andrei Dobrescu,refactorings,38,38,Andrei Dobrescu,b8a44d8,0,2021-05-10 15:59:12,2021-05-10 15:01:06
EventBus/src/org/greenrobot/eventbus/android/AndroidDependenciesDetector.java,b8a44d8,Andrei Dobrescu,android sdk proxy implementation,28,29,,,0,2021-05-10 15:01:06,
EventBus/src/org/greenrobot/eventbus/android/AndroidDependenciesDetector.java,21c6b56,Andrei Dobrescu,refactorings,41,42,Andrei Dobrescu,b8a44d8,0,2021-05-10 15:59:12,2021-05-10 15:01:06
EventBus/src/org/greenrobot/eventbus/android/AndroidDependenciesDetector.java,21c6b56,Andrei Dobrescu,refactorings,25,27,Andrei Dobrescu,b8a44d8,0,2021-05-10 15:59:12,2021-05-10 15:01:06
EventBus/src/org/greenrobot/eventbus/android/AndroidDependenciesDetector.java,b8a44d8,Andrei Dobrescu,android sdk proxy implementation,31,37,,,0,2021-05-10 15:01:06,
EventBus/src/org/greenrobot/eventbus/android/AndroidDependenciesDetector.java,b8a44d8,Andrei Dobrescu,android sdk proxy implementation,39,40,,,0,2021-05-10 15:01:06,
EventBus/src/org/greenrobot/eventbus/android/AndroidDependenciesDetector.java,b8a44d8,Andrei Dobrescu,android sdk proxy implementation,43,48,,,0,2021-05-10 15:01:06,
EventBus/src/org/greenrobot/eventbus/android/AndroidComponents.java,21c6b56,Andrei Dobrescu,refactorings,3,3,,,0,2021-05-10 15:59:12,
EventBus/src/org/greenrobot/eventbus/android/AndroidComponents.java,21c6b56,Andrei Dobrescu,refactorings,12,12,,,0,2021-05-10 15:59:12,
EventBus/src/org/greenrobot/eventbus/android/AndroidComponents.java,21c6b56,Andrei Dobrescu,refactorings,6,6,,,0,2021-05-10 15:59:12,
EventBus/src/org/greenrobot/eventbus/android/AndroidComponents.java,b8a44d8,Andrei Dobrescu,android sdk proxy implementation,1,2,,,0,2021-05-10 15:01:06,
EventBus/src/org/greenrobot/eventbus/android/AndroidComponents.java,21c6b56,Andrei Dobrescu,refactorings,8,8,,,0,2021-05-10 15:59:12,
EventBus/src/org/greenrobot/eventbus/android/AndroidComponents.java,b8a44d8,Andrei Dobrescu,android sdk proxy implementation,9,11,,,0,2021-05-10 15:01:06,
EventBus/src/org/greenrobot/eventbus/android/AndroidComponents.java,b8a44d8,Andrei Dobrescu,android sdk proxy implementation,4,5,,,0,2021-05-10 15:01:06,
EventBus/src/org/greenrobot/eventbus/android/AndroidComponents.java,b8a44d8,Andrei Dobrescu,android sdk proxy implementation,7,7,,,0,2021-05-10 15:01:06,
EventBus/src/org/greenrobot/eventbus/android/AndroidComponents.java,21c6b56,Andrei Dobrescu,refactorings,24,24,,,0,2021-05-10 15:59:12,
EventBus/src/org/greenrobot/eventbus/android/AndroidComponents.java,b8a44d8,Andrei Dobrescu,android sdk proxy implementation,25,26,,,0,2021-05-10 15:01:06,
EventBus/src/org/greenrobot/eventbus/android/AndroidComponents.java,b8a44d8,Andrei Dobrescu,android sdk proxy implementation,13,15,,,0,2021-05-10 15:01:06,
EventBus/src/org/greenrobot/eventbus/android/AndroidComponents.java,21c6b56,Andrei Dobrescu,refactorings,20,20,,,0,2021-05-10 15:59:12,
EventBus/src/org/greenrobot/eventbus/android/AndroidComponents.java,21c6b56,Andrei Dobrescu,refactorings,27,28,,,0,2021-05-10 15:59:12,
EventBus/src/org/greenrobot/eventbus/android/AndroidComponents.java,b8a44d8,Andrei Dobrescu,android sdk proxy implementation,17,19,,,0,2021-05-10 15:01:06,
EventBus/src/org/greenrobot/eventbus/android/AndroidComponents.java,b8a44d8,Andrei Dobrescu,android sdk proxy implementation,21,23,,,0,2021-05-10 15:01:06,
EventBus/src/org/greenrobot/eventbus/android/AndroidComponents.java,21c6b56,Andrei Dobrescu,refactorings,16,16,,,0,2021-05-10 15:59:12,
EventBus/src/org/greenrobot/eventbus/android/AndroidComponents.java,b8a44d8,Andrei Dobrescu,android sdk proxy implementation,29,30,,,0,2021-05-10 15:01:06,
EventBus/src/org/greenrobot/eventbus/android/AndroidComponents.java,b8a44d8,Andrei Dobrescu,android sdk proxy implementation,31,31,,,0,2021-05-10 15:01:06,
EventBus/src/org/greenrobot/eventbus/Logger.java,481357c,Markus,update copyright header,3,15,Markus,06dfe10,0,2017-09-16 10:54:43,2017-09-16 10:54:43
EventBus/src/org/greenrobot/eventbus/Logger.java,0d551f1,Markus,add Logger.Default and use it to make ExceptionToResourceMapping independent from Android,2,2,greenrobot Team,bbe35ff,0,2020-02-04 13:01:50,2017-11-14 11:47:55
EventBus/src/org/greenrobot/eventbus/Logger.java,21c6b56,Andrei Dobrescu,refactorings,18,18,Andrei Dobrescu,b8a44d8,0,2021-05-10 15:59:12,2021-05-10 15:01:06
EventBus/src/org/greenrobot/eventbus/Logger.java,06dfe10,Markus,replaced logging with smaller Logger,16,16,Markus,e4f7ea1,0,2017-09-16 10:54:43,2017-09-16 10:54:43
EventBus/src/org/greenrobot/eventbus/Logger.java,06dfe10,Markus,replaced logging with smaller Logger,21,21,Markus,e4f7ea1,0,2017-09-16 10:54:43,2017-09-16 10:54:43
EventBus/src/org/greenrobot/eventbus/Logger.java,2c01ac0,Markus,"prepared Logger, probably too many methods",19,20,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/Logger.java,2c01ac0,Markus,"prepared Logger, probably too many methods",17,17,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/Logger.java,481357c,Markus,update copyright header,1,1,Markus,06dfe10,0,2017-09-16 10:54:43,2017-09-16 10:54:43
EventBus/src/org/greenrobot/eventbus/Logger.java,2c01ac0,Markus,"prepared Logger, probably too many methods",22,22,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/Logger.java,06dfe10,Markus,replaced logging with smaller Logger,23,23,Markus,e4f7ea1,0,2017-09-16 10:54:43,2017-09-16 10:54:43
EventBus/src/org/greenrobot/eventbus/Logger.java,2c01ac0,Markus,"prepared Logger, probably too many methods",26,26,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/Logger.java,e4f7ea1,Markus,SystemOutLogger etc.,24,24,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/Logger.java,0d551f1,Markus,add Logger.Default and use it to make ExceptionToResourceMapping independent from Android,27,27,greenrobot Team,bbe35ff,0,2020-02-04 13:01:50,2017-11-14 11:47:55
EventBus/src/org/greenrobot/eventbus/Logger.java,5b3a8c4,Markus,simplified Logger to use java.util.logging.Level,35,35,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/Logger.java,2c01ac0,Markus,"prepared Logger, probably too many methods",29,34,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/Logger.java,5b3a8c4,Markus,simplified Logger to use java.util.logging.Level,28,28,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/Logger.java,06dfe10,Markus,replaced logging with smaller Logger,25,25,Markus,e4f7ea1,0,2017-09-16 10:54:43,2017-09-16 10:54:43
EventBus/src/org/greenrobot/eventbus/Logger.java,5b3a8c4,Markus,simplified Logger to use java.util.logging.Level,41,41,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/Logger.java,e4f7ea1,Markus,SystemOutLogger etc.,36,36,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/Logger.java,2c01ac0,Markus,"prepared Logger, probably too many methods",38,40,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/Logger.java,5b3a8c4,Markus,simplified Logger to use java.util.logging.Level,37,37,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/Logger.java,2c01ac0,Markus,"prepared Logger, probably too many methods",44,45,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/Logger.java,5b3a8c4,Markus,simplified Logger to use java.util.logging.Level,43,43,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/Logger.java,2c01ac0,Markus,"prepared Logger, probably too many methods",46,46,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/Logger.java,e4f7ea1,Markus,SystemOutLogger etc.,42,42,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/Logger.java,0d551f1,Markus,add Logger.Default and use it to make ExceptionToResourceMapping independent from Android,48,48,greenrobot Team,bbe35ff,0,2020-02-04 13:01:50,2017-11-14 11:47:55
EventBus/src/org/greenrobot/eventbus/Logger.java,e4f7ea1,Markus,SystemOutLogger etc.,47,47,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/Logger.java,21c6b56,Andrei Dobrescu,refactorings,65,66,Andrei Dobrescu,b8a44d8,0,2021-05-10 15:59:12,2021-05-10 15:01:06
EventBus/src/org/greenrobot/eventbus/Logger.java,e4f7ea1,Markus,SystemOutLogger etc.,49,62,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/Logger.java,0d551f1,Markus,add Logger.Default and use it to make ExceptionToResourceMapping independent from Android,63,64,greenrobot Team,bbe35ff,0,2020-02-04 13:01:50,2017-11-14 11:47:55
EventBus/src/org/greenrobot/eventbus/Logger.java,0d551f1,Markus,add Logger.Default and use it to make ExceptionToResourceMapping independent from Android,67,67,greenrobot Team,bbe35ff,0,2020-02-04 13:01:50,2017-11-14 11:47:55
EventBus/src/org/greenrobot/eventbus/Logger.java,0d551f1,Markus,add Logger.Default and use it to make ExceptionToResourceMapping independent from Android,70,72,greenrobot Team,bbe35ff,0,2020-02-04 13:01:50,2017-11-14 11:47:55
EventBus/src/org/greenrobot/eventbus/Logger.java,9153576,Andrei Dobrescu,android sdk proxy,68,69,Markus,0d551f1,0,2021-05-10 13:46:34,2020-02-04 13:01:50
EventBus/src/org/greenrobot/eventbus/Logger.java,2c01ac0,Markus,"prepared Logger, probably too many methods",73,73,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/MainThreadSupport.java,6fb7b67,Markus,MainThreadSupport interface as a single place for main thread support,26,26,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/MainThreadSupport.java,6fb7b67,Markus,MainThreadSupport interface as a single place for main thread support,18,25,,,0,2017-09-16 10:54:43,
EventBus/src/org/greenrobot/eventbus/MainThreadSupport.java,481357c,Markus,update copyright header,1,15,Markus,6fb7b67,0,2017-09-16 10:54:43,2017-09-16 10:54:43
EventBus/src/org/greenrobot/eventbus/MainThreadSupport.java,6fb7b67,Markus,MainThreadSupport interface as a single place for main thread support,16,17,,,0,2017-09-16 10:54:43,
EventBus/build.gradle,634bec0,Markus Junginger,basic gradle build script,1,2,,,0,2012-10-23 12:43:02,
EventBus/build.gradle,bf8e861,Andrei Dobrescu,removed error dialog classes,6,7,Markus,6f4b8c7,1,2021-05-10 13:04:25,2020-02-10 16:36:34
EventBus/build.gradle,650fc80,greenrobot Team,Make group and version detectable by publish plugin.,3,5,greenrobot Team,740a862,0,2021-11-30 13:34:21,2021-06-22 12:52:59
EventBus/build.gradle,083b80c,Markus,uploadArchives for build.gradle,10,10,Markus Junginger,638edf0,0,2013-02-23 08:23:52,2012-11-14 12:41:33
EventBus/build.gradle,7c8209d,Markus,2.1.0-beta-3-SNAPSHOT: added execution scope,9,9,Markus,fa994bc,0,2013-09-17 04:22:10,2013-06-14 07:15:07
EventBus/build.gradle,083b80c,Markus,uploadArchives for build.gradle,12,12,Markus Junginger,638edf0,0,2013-02-23 08:23:52,2012-11-14 12:41:33
EventBus/build.gradle,380a194,Markus Junginger,added javadoc and sources artifacts to build.gradle,8,8,,,0,2012-10-23 12:55:03,
EventBus/build.gradle,083b80c,Markus,uploadArchives for build.gradle,16,18,Markus Junginger,638edf0,0,2013-02-23 08:23:52,2012-11-14 12:41:33
EventBus/build.gradle,7c8209d,Markus,2.1.0-beta-3-SNAPSHOT: added execution scope,11,11,Markus Junginger,638edf0,0,2013-09-17 04:22:10,2012-11-14 12:41:33
EventBus/build.gradle,6f4b8c7,Markus,https,21,21,greenrobot Team,32992a6,0,2020-02-10 16:36:34,2019-12-10 08:07:39
EventBus/build.gradle,380a194,Markus Junginger,added javadoc and sources artifacts to build.gradle,22,24,,,0,2012-10-23 12:55:03,
EventBus/build.gradle,51a5c05,greenrobot Team,Switch to maven-publish plugin.,25,25,Andrei Dobrescu,9153576,0,2021-06-22 12:30:11,2021-05-10 13:46:34
EventBus/build.gradle,083b80c,Markus,uploadArchives for build.gradle,20,20,Markus Junginger,638edf0,0,2013-02-23 08:23:52,2012-11-14 12:41:33
EventBus/build.gradle,7c8209d,Markus,2.1.0-beta-3-SNAPSHOT: added execution scope,13,15,Markus Junginger,638edf0,0,2013-09-17 04:22:10,2012-11-14 12:41:33
EventBus/build.gradle,083b80c,Markus,uploadArchives for build.gradle,32,33,Markus Junginger,638edf0,0,2013-02-23 08:23:52,2012-11-14 12:41:33
EventBus/build.gradle,380a194,Markus Junginger,added javadoc and sources artifacts to build.gradle,31,31,,,0,2012-10-23 12:55:03,
EventBus/build.gradle,380a194,Markus Junginger,added javadoc and sources artifacts to build.gradle,26,29,,,0,2012-10-23 12:55:03,
EventBus/build.gradle,51a5c05,greenrobot Team,Switch to maven-publish plugin.,30,30,Andrei Dobrescu,9153576,0,2021-06-22 12:30:11,2021-05-10 13:46:34
EventBus/build.gradle,6f2b5a3,Markus,V2.4.1,19,19,Markus,76dc9ca,0,2015-11-12 09:37:57,2014-05-21 19:31:17
EventBus/build.gradle,51a5c05,greenrobot Team,Switch to maven-publish plugin.,34,45,Andrei Dobrescu,9153576,0,2021-06-22 12:30:11,2021-05-10 13:46:34
EventBus/build.gradle,51a5c05,greenrobot Team,Switch to maven-publish plugin.,47,48,Andrei Dobrescu,9153576,0,2021-06-22 12:30:11,2021-05-10 13:46:34
EventBus/build.gradle,740a862,greenrobot Team,Update Android references and messages.,46,46,greenrobot Team,831071e,0,2021-06-22 12:52:59,2021-06-22 12:30:14
EventBus/build.gradle,083b80c,Markus,uploadArchives for build.gradle,49,50,,,0,2013-02-23 08:23:52,
EventBus/build.gradle,c9bf5b7,Markus,"java 1.7, ignore javadoc 1.8 lint",51,51,Markus,5fb3ab8,0,2015-11-02 06:47:33,2014-11-09 09:36:25
EventBus/src/org/greenrobot/eventbus/meta/AbstractSubscriberInfo.java,d6e2a6a,Markus,"made SubscriberInfo an interface, removed next subscriber info class, added shouldCheckSuperclass",3,15,,,0,2015-12-04 20:47:23,
EventBus/src/org/greenrobot/eventbus/meta/AbstractSubscriberInfo.java,80a9204,Markus,main package is now org.greenrobot.eventbus,16,16,Markus,8fdd73d,0,2016-01-22 11:03:43,2015-12-04 20:54:08
EventBus/src/org/greenrobot/eventbus/meta/AbstractSubscriberInfo.java,d6e2a6a,Markus,"made SubscriberInfo an interface, removed next subscriber info class, added shouldCheckSuperclass",21,21,,,0,2015-12-04 20:47:23,
EventBus/src/org/greenrobot/eventbus/meta/AbstractSubscriberInfo.java,d339872,Markus,updated copyright headers,2,2,Markus,80a9204,0,2016-01-30 08:34:06,2016-01-22 11:03:43
EventBus/src/org/greenrobot/eventbus/meta/AbstractSubscriberInfo.java,d6e2a6a,Markus,"made SubscriberInfo an interface, removed next subscriber info class, added shouldCheckSuperclass",17,17,,,0,2015-12-04 20:47:23,
EventBus/src/org/greenrobot/eventbus/meta/AbstractSubscriberInfo.java,80a9204,Markus,main package is now org.greenrobot.eventbus,22,22,Markus,8fdd73d,0,2016-01-22 11:03:43,2015-12-04 20:54:08
EventBus/src/org/greenrobot/eventbus/meta/AbstractSubscriberInfo.java,d6e2a6a,Markus,"made SubscriberInfo an interface, removed next subscriber info class, added shouldCheckSuperclass",1,1,,,0,2015-12-04 20:47:23,
EventBus/src/org/greenrobot/eventbus/meta/AbstractSubscriberInfo.java,80a9204,Markus,main package is now org.greenrobot.eventbus,18,20,Markus,8fdd73d,0,2016-01-22 11:03:43,2015-12-04 20:54:08
EventBus/src/org/greenrobot/eventbus/meta/AbstractSubscriberInfo.java,8fdd73d,Markus,moved subscriber info classes into new meta package,23,23,,,0,2015-12-04 20:54:08,
EventBus/src/org/greenrobot/eventbus/meta/AbstractSubscriberInfo.java,0c224c4,Markus,removed individual subscriberInfo look-ups via reflection,52,53,Markus,d339872,0,2016-02-01 07:56:02,2016-01-30 08:34:06
EventBus/src/org/greenrobot/eventbus/meta/AbstractSubscriberInfo.java,d47baf2,Markus,fix lint error: Multi-catch with these reflection exceptions requires API level 19 (current min is 7),49,51,Markus,0c224c4,1,2017-04-10 08:48:03,2016-02-01 07:56:02
EventBus/src/org/greenrobot/eventbus/meta/AbstractSubscriberInfo.java,0c224c4,Markus,removed individual subscriberInfo look-ups via reflection,43,48,Markus,d339872,0,2016-02-01 07:56:02,2016-01-30 08:34:06
EventBus/src/org/greenrobot/eventbus/meta/AbstractSubscriberInfo.java,d6e2a6a,Markus,"made SubscriberInfo an interface, removed next subscriber info class, added shouldCheckSuperclass",54,80,,,0,2015-12-04 20:47:23,
EventBus/src/org/greenrobot/eventbus/meta/AbstractSubscriberInfo.java,d6e2a6a,Markus,"made SubscriberInfo an interface, removed next subscriber info class, added shouldCheckSuperclass",24,42,,,0,2015-12-04 20:47:23,
EventBus/src/org/greenrobot/eventbus/EventBusException.java,80a9204,Markus,main package is now org.greenrobot.eventbus,16,16,Markus,9ea6d0b,0,2016-01-22 11:03:43,2013-11-16 17:55:21
EventBus/src/org/greenrobot/eventbus/EventBusException.java,d339872,Markus,updated copyright headers,2,2,Markus,80a9204,0,2016-01-30 08:34:06,2016-01-22 11:03:43
EventBus/src/org/greenrobot/eventbus/EventBusException.java,9ea6d0b,Markus,converted line endings to LF,1,1,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/EventBusException.java,9ea6d0b,Markus,converted line endings to LF,17,40,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/EventBusException.java,9ea6d0b,Markus,converted line endings to LF,3,15,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/AsyncPoster.java,d339872,Markus,updated copyright headers,2,2,Markus,80a9204,0,2016-01-30 08:34:06,2016-01-22 11:03:43
EventBus/src/org/greenrobot/eventbus/AsyncPoster.java,7a0949f,William Ferguson,Providing mechanisms to allow non Android use of the library.,24,24,Markus,d339872,0,2017-09-16 10:54:43,2016-01-30 08:34:06
EventBus/src/org/greenrobot/eventbus/AsyncPoster.java,9ea6d0b,Markus,converted line endings to LF,1,1,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/AsyncPoster.java,80a9204,Markus,main package is now org.greenrobot.eventbus,16,16,Markus,378c086,0,2016-01-22 11:03:43,2014-11-09 19:58:08
EventBus/src/org/greenrobot/eventbus/AsyncPoster.java,9ea6d0b,Markus,converted line endings to LF,27,36,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/AsyncPoster.java,9ea6d0b,Markus,converted line endings to LF,17,23,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/AsyncPoster.java,9ea6d0b,Markus,converted line endings to LF,3,15,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/AsyncPoster.java,9ea6d0b,Markus,converted line endings to LF,25,26,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/AsyncPoster.java,378c086,Markus,added EventBusBuilder,37,37,,,0,2014-11-09 19:58:08,
EventBus/src/org/greenrobot/eventbus/AsyncPoster.java,9ea6d0b,Markus,converted line endings to LF,38,49,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/meta/SimpleSubscriberInfo.java,80a9204,Markus,main package is now org.greenrobot.eventbus,16,16,Markus,e2b179b,0,2016-01-22 11:03:43,2015-12-08 20:36:49
EventBus/src/org/greenrobot/eventbus/meta/SimpleSubscriberInfo.java,e2b179b,Markus,index with SimpleSubscriberInfo objects,17,17,,,0,2015-12-08 20:36:49,
EventBus/src/org/greenrobot/eventbus/meta/SimpleSubscriberInfo.java,e2b179b,Markus,index with SimpleSubscriberInfo objects,19,20,,,0,2015-12-08 20:36:49,
EventBus/src/org/greenrobot/eventbus/meta/SimpleSubscriberInfo.java,e2b179b,Markus,index with SimpleSubscriberInfo objects,3,15,,,0,2015-12-08 20:36:49,
EventBus/src/org/greenrobot/eventbus/meta/SimpleSubscriberInfo.java,e2b179b,Markus,index with SimpleSubscriberInfo objects,1,1,,,0,2015-12-08 20:36:49,
EventBus/src/org/greenrobot/eventbus/meta/SimpleSubscriberInfo.java,80a9204,Markus,main package is now org.greenrobot.eventbus,18,18,Markus,e2b179b,0,2016-01-22 11:03:43,2015-12-08 20:36:49
EventBus/src/org/greenrobot/eventbus/meta/SimpleSubscriberInfo.java,d339872,Markus,updated copyright headers,2,2,Markus,80a9204,0,2016-01-30 08:34:06,2016-01-22 11:03:43
EventBus/src/org/greenrobot/eventbus/meta/SimpleSubscriberInfo.java,80a9204,Markus,main package is now org.greenrobot.eventbus,21,21,Markus,e2b179b,0,2016-01-22 11:03:43,2015-12-08 20:36:49
EventBus/src/org/greenrobot/eventbus/meta/SimpleSubscriberInfo.java,e2b179b,Markus,index with SimpleSubscriberInfo objects,22,43,,,0,2015-12-08 20:36:49,
EventBus/src/org/greenrobot/eventbus/meta/SubscriberInfoIndex.java,d339872,Markus,updated copyright headers,2,2,Markus,80a9204,0,2016-01-30 08:34:06,2016-01-22 11:03:43
EventBus/src/org/greenrobot/eventbus/meta/SubscriberInfoIndex.java,d6e2a6a,Markus,"made SubscriberInfo an interface, removed next subscriber info class, added shouldCheckSuperclass",1,1,,,0,2015-12-04 20:47:23,
EventBus/src/org/greenrobot/eventbus/meta/SubscriberInfoIndex.java,80a9204,Markus,main package is now org.greenrobot.eventbus,16,16,Markus,8fdd73d,0,2016-01-22 11:03:43,2015-12-04 20:54:08
EventBus/src/org/greenrobot/eventbus/meta/SubscriberInfoIndex.java,d6e2a6a,Markus,"made SubscriberInfo an interface, removed next subscriber info class, added shouldCheckSuperclass",3,15,,,0,2015-12-04 20:47:23,
EventBus/src/org/greenrobot/eventbus/meta/SubscriberInfoIndex.java,976ebbc,Markus,added SubscriberInfoIndex interface and generated implementation skeleton,17,23,,,0,2015-12-04 15:17:51,
EventBus/src/org/greenrobot/eventbus/meta/SubscriberMethodInfo.java,e2b179b,Markus,index with SimpleSubscriberInfo objects,1,1,,,0,2015-12-08 20:36:49,
EventBus/src/org/greenrobot/eventbus/meta/SubscriberMethodInfo.java,e2b179b,Markus,index with SimpleSubscriberInfo objects,3,15,,,0,2015-12-08 20:36:49,
EventBus/src/org/greenrobot/eventbus/meta/SubscriberMethodInfo.java,d339872,Markus,updated copyright headers,2,2,Markus,80a9204,0,2016-01-30 08:34:06,2016-01-22 11:03:43
EventBus/src/org/greenrobot/eventbus/meta/SubscriberMethodInfo.java,e2b179b,Markus,index with SimpleSubscriberInfo objects,17,17,,,0,2015-12-08 20:36:49,
EventBus/src/org/greenrobot/eventbus/meta/SubscriberMethodInfo.java,80a9204,Markus,main package is now org.greenrobot.eventbus,18,18,Markus,e2b179b,0,2016-01-22 11:03:43,2015-12-08 20:36:49
EventBus/src/org/greenrobot/eventbus/meta/SubscriberMethodInfo.java,e2b179b,Markus,index with SimpleSubscriberInfo objects,19,44,,,0,2015-12-08 20:36:49,
EventBus/src/org/greenrobot/eventbus/meta/SubscriberMethodInfo.java,80a9204,Markus,main package is now org.greenrobot.eventbus,16,16,Markus,e2b179b,0,2016-01-22 11:03:43,2015-12-08 20:36:49
EventBus/src/org/greenrobot/eventbus/PendingPostQueue.java,d339872,Markus,updated copyright headers,1,16,Markus,80a9204,0,2016-01-30 08:34:06,2016-01-22 11:03:43
EventBus/src/org/greenrobot/eventbus/PendingPostQueue.java,80a9204,Markus,main package is now org.greenrobot.eventbus,17,17,Markus,9ea6d0b,0,2016-01-22 11:03:43,2013-11-16 17:55:21
EventBus/src/org/greenrobot/eventbus/PendingPostQueue.java,9ea6d0b,Markus,converted line endings to LF,18,56,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/Poster.java,7a0949f,William Ferguson,Providing mechanisms to allow non Android use of the library.,3,19,Markus,d339872,0,2017-09-16 10:54:43,2016-01-30 08:34:06
EventBus/src/org/greenrobot/eventbus/Poster.java,481357c,Markus,update copyright header,2,2,William Ferguson,7a0949f,0,2017-09-16 10:54:43,2017-09-16 10:54:43
EventBus/src/org/greenrobot/eventbus/Poster.java,7a0949f,William Ferguson,Providing mechanisms to allow non Android use of the library.,1,1,Markus,d339872,0,2017-09-16 10:54:43,2016-01-30 08:34:06
EventBus/src/org/greenrobot/eventbus/Poster.java,7a0949f,William Ferguson,Providing mechanisms to allow non Android use of the library.,24,27,Markus,d339872,0,2017-09-16 10:54:43,2016-01-30 08:34:06
EventBus/src/org/greenrobot/eventbus/Poster.java,481357c,Markus,update copyright header,28,29,William Ferguson,7a0949f,0,2017-09-16 10:54:43,2017-09-16 10:54:43
EventBus/src/org/greenrobot/eventbus/Poster.java,b8a44d8,Andrei Dobrescu,android sdk proxy implementation,23,23,Markus,481357c,0,2021-05-10 15:01:06,2017-09-16 10:54:43
EventBus/src/org/greenrobot/eventbus/Poster.java,481357c,Markus,update copyright header,20,20,William Ferguson,7a0949f,0,2017-09-16 10:54:43,2017-09-16 10:54:43
EventBus/src/org/greenrobot/eventbus/Poster.java,7a0949f,William Ferguson,Providing mechanisms to allow non Android use of the library.,21,22,Markus,d339872,0,2017-09-16 10:54:43,2016-01-30 08:34:06
EventBus/src/org/greenrobot/eventbus/Poster.java,7a0949f,William Ferguson,Providing mechanisms to allow non Android use of the library.,30,32,Markus,d339872,0,2017-09-16 10:54:43,2016-01-30 08:34:06
EventBus/src/org/greenrobot/eventbus/meta/SubscriberInfo.java,6a37ce7,Markus,"reworked EventBusAnnotationProcessor, dynamic creation of SubscriberMethod by subscriber index",19,19,,,0,2015-02-25 21:36:34,
EventBus/src/org/greenrobot/eventbus/meta/SubscriberInfo.java,d339872,Markus,updated copyright headers,2,2,Markus,80a9204,0,2016-01-30 08:34:06,2016-01-22 11:03:43
EventBus/src/org/greenrobot/eventbus/meta/SubscriberInfo.java,80a9204,Markus,main package is now org.greenrobot.eventbus,18,18,Markus,8fdd73d,0,2016-01-22 11:03:43,2015-12-04 20:54:08
EventBus/src/org/greenrobot/eventbus/meta/SubscriberInfo.java,d6e2a6a,Markus,"made SubscriberInfo an interface, removed next subscriber info class, added shouldCheckSuperclass",1,1,,,0,2015-12-04 20:47:23,
EventBus/src/org/greenrobot/eventbus/meta/SubscriberInfo.java,80a9204,Markus,main package is now org.greenrobot.eventbus,16,16,Markus,8fdd73d,0,2016-01-22 11:03:43,2015-12-04 20:54:08
EventBus/src/org/greenrobot/eventbus/meta/SubscriberInfo.java,db56e6e,Markus,SubscriberInfo clean up,20,20,,,0,2015-11-27 20:25:26,
EventBus/src/org/greenrobot/eventbus/meta/SubscriberInfo.java,8fdd73d,Markus,moved subscriber info classes into new meta package,17,17,,,0,2015-12-04 20:54:08,
