File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
Gemfile,e87f1b5,f,fix ui,1,4,,,1,2025-01-05 13:58:24,
CNAME,1b96edb,Fatih Kadir Akın,Create CNAME,1,1,,,0,2022-12-10 18:41:59,
scripts/find-prompt,3ee3610,Joshua Aresty,find-prompt now takes an argument and also only prints the prompt in the output,3,3,Joshua Aresty,19990c8,0,2023-10-17 01:46:39,2023-10-16 03:46:03
scripts/find-prompt,eab7244,Joshua Aresty,Add helper script to search for a prompt by name,1,2,,,0,2023-10-16 03:43:05,
_config.yml,4d388ec,Mike-FreeAI,Add dark mode and publish to GitHub Pages using GitHub Actions,4,4,Fatih Kadir Akın,591199f,0,2024-07-08 09:30:42,2022-12-14 11:43:33
_config.yml,53da3c5,f,add vibes,1,3,Mike-FreeAI,4d388ec,0,2025-03-16 00:26:21,2024-07-08 09:30:42
_config.yml,4d388ec,Mike-FreeAI,Add dark mode and publish to GitHub Pages using GitHub Actions,5,5,Fatih Kadir Akın,591199f,0,2024-07-08 09:30:42,2022-12-14 11:43:33
_config.yml,53da3c5,f,add vibes,6,7,Mike-FreeAI,4d388ec,0,2025-03-16 00:26:21,2024-07-08 09:30:42
LICENSE,980e43e,Fatih Kadir Akın,Initial commit,1,121,,,0,2022-12-05 13:54:13,
vibe/script.js,53da3c5,f,add vibes,84,84,,,0,2025-03-16 00:26:21,
vibe/script.js,53da3c5,f,add vibes,87,88,,,0,2025-03-16 00:26:21,
vibe/script.js,53da3c5,f,add vibes,85,85,,,0,2025-03-16 00:26:21,
vibe/script.js,53da3c5,f,add vibes,1,47,,,0,2025-03-16 00:26:21,
vibe/script.js,d5ae572,f,add vibes,86,86,f,53da3c5,0,2025-03-16 00:35:11,2025-03-16 00:26:21
vibe/script.js,d5ae572,f,add vibes,48,57,f,53da3c5,0,2025-03-16 00:35:11,2025-03-16 00:26:21
vibe/script.js,d5ae572,f,add vibes,59,83,f,53da3c5,0,2025-03-16 00:35:11,2025-03-16 00:26:21
vibe/script.js,53da3c5,f,add vibes,58,58,,,0,2025-03-16 00:26:21,
vibe/script.js,29436b0,f,/vibe code examples,192,193,f,b9f3c80,0,2025-03-18 12:26:30,2025-03-18 12:19:52
vibe/script.js,53da3c5,f,add vibes,194,213,,,0,2025-03-16 00:26:21,
vibe/script.js,53da3c5,f,add vibes,90,191,,,0,2025-03-16 00:26:21,
vibe/script.js,d5ae572,f,add vibes,89,89,f,53da3c5,0,2025-03-16 00:35:11,2025-03-16 00:26:21
vibe/script.js,19f019e,f,/vibe,255,255,f,088bf50,0,2025-03-16 19:51:24,2025-03-16 01:28:21
vibe/script.js,53da3c5,f,add vibes,217,254,,,0,2025-03-16 00:26:21,
vibe/script.js,53da3c5,f,add vibes,256,258,,,0,2025-03-16 00:26:21,
vibe/script.js,38ba9af,f,/vibe code examples,214,216,f,29436b0,0,2025-03-18 12:27:14,2025-03-18 12:26:30
vibe/script.js,19f019e,f,/vibe,259,259,f,088bf50,0,2025-03-16 19:51:24,2025-03-16 01:28:21
vibe/script.js,52bed5b,f,/vibe code -> fix scroll,360,366,f,19f019e,1,2025-03-18 12:15:02,2025-03-16 19:51:24
vibe/script.js,b9f3c80,f,/vibe code -> fix scroll,384,392,f,52bed5b,1,2025-03-18 12:19:52,2025-03-18 12:15:02
vibe/script.js,53da3c5,f,add vibes,260,357,,,0,2025-03-16 00:26:21,
vibe/script.js,53da3c5,f,add vibes,393,424,,,0,2025-03-16 00:26:21,
vibe/script.js,b9f3c80,f,/vibe code -> fix scroll,359,359,f,52bed5b,1,2025-03-18 12:19:52,2025-03-18 12:15:02
vibe/script.js,52bed5b,f,/vibe code -> fix scroll,358,358,f,19f019e,1,2025-03-18 12:15:02,2025-03-16 19:51:24
vibe/script.js,53da3c5,f,add vibes,367,383,,,0,2025-03-16 00:26:21,
style.css,19f019e,f,/vibe,298,305,f,53da3c5,0,2025-03-16 19:51:24,2025-03-16 00:26:21
style.css,0f7c3a2,f,/vibe code,306,306,f,19f019e,0,2025-03-16 19:57:51,2025-03-16 19:51:24
style.css,53da3c5,f,add vibes,1,28,,,0,2025-03-16 00:26:21,
style.css,3132b34,Fatih Kadir Akın,updatr,544,663,f,0f7c3a2,0,2025-04-23 02:27:18,2025-03-16 19:57:51
style.css,53da3c5,f,add vibes,307,543,,,0,2025-03-16 00:26:21,
style.css,53da3c5,f,add vibes,664,1245,,,0,2025-03-16 00:26:21,
style.css,53da3c5,f,add vibes,36,297,,,0,2025-03-16 00:26:21,
style.css,0f7c3a2,f,/vibe code,29,35,f,19f019e,0,2025-03-16 19:57:51,2025-03-16 19:51:24
style.css,53da3c5,f,add vibes,1262,1266,,,0,2025-03-16 00:26:21,
style.css,3132b34,Fatih Kadir Akın,updatr,1246,1246,f,0f7c3a2,0,2025-04-23 02:27:18,2025-03-16 19:57:51
style.css,53da3c5,f,add vibes,1251,1252,,,0,2025-03-16 00:26:21,
style.css,3132b34,Fatih Kadir Akın,updatr,1253,1253,f,0f7c3a2,0,2025-04-23 02:27:18,2025-03-16 19:57:51
style.css,3132b34,Fatih Kadir Akın,updatr,1250,1250,f,0f7c3a2,0,2025-04-23 02:27:18,2025-03-16 19:57:51
style.css,53da3c5,f,add vibes,1254,1257,,,0,2025-03-16 00:26:21,
style.css,53da3c5,f,add vibes,1247,1249,,,0,2025-03-16 00:26:21,
style.css,3132b34,Fatih Kadir Akın,updatr,1258,1261,f,0f7c3a2,0,2025-04-23 02:27:18,2025-03-16 19:57:51
style.css,3132b34,Fatih Kadir Akın,updatr,1267,1269,f,0f7c3a2,0,2025-04-23 02:27:18,2025-03-16 19:57:51
style.css,3132b34,Fatih Kadir Akın,updatr,2070,2071,f,0f7c3a2,0,2025-04-23 02:27:18,2025-03-16 19:57:51
style.css,53da3c5,f,add vibes,1270,2060,,,0,2025-03-16 00:26:21,
style.css,53da3c5,f,add vibes,2066,2066,,,0,2025-03-16 00:26:21,
style.css,3132b34,Fatih Kadir Akın,updatr,2061,2065,f,0f7c3a2,0,2025-04-23 02:27:18,2025-03-16 19:57:51
style.css,53da3c5,f,add vibes,2068,2069,,,0,2025-03-16 00:26:21,
style.css,53da3c5,f,add vibes,2072,2119,,,0,2025-03-16 00:26:21,
style.css,3132b34,Fatih Kadir Akın,updatr,2067,2067,f,0f7c3a2,0,2025-04-23 02:27:18,2025-03-16 19:57:51
style.css,3132b34,Fatih Kadir Akın,updatr,2120,2242,f,0f7c3a2,0,2025-04-23 02:27:18,2025-03-16 19:57:51
style.css,53da3c5,f,add vibes,2243,2243,,,0,2025-03-16 00:26:21,
script.js,cb05d1b,Burak,Editting prompt vith variables functinality is implemented,18,18,f,ffcfd9c,0,2025-02-11 15:43:15,2025-02-04 23:54:53
script.js,ffcfd9c,f,improve ui,1,15,,,0,2025-02-04 23:54:53,
script.js,cb05d1b,Burak,Editting prompt vith variables functinality is implemented,16,17,f,ffcfd9c,0,2025-02-11 15:43:15,2025-02-04 23:54:53
script.js,cb05d1b,Burak,Editting prompt vith variables functinality is implemented,22,22,f,ffcfd9c,0,2025-02-11 15:43:15,2025-02-04 23:54:53
script.js,cb05d1b,Burak,Editting prompt vith variables functinality is implemented,26,26,f,ffcfd9c,0,2025-02-11 15:43:15,2025-02-04 23:54:53
script.js,659857f,Fatih Kadir Akın,variables,23,23,Fatih Kadir Akın,1553ce1,0,2025-04-23 02:57:12,2025-04-23 02:35:08
script.js,659857f,Fatih Kadir Akın,variables,19,21,Fatih Kadir Akın,1553ce1,0,2025-04-23 02:57:12,2025-04-23 02:35:08
script.js,b281587,Burak,prettier and making updating simple one and simple,24,25,Burak,cb05d1b,0,2025-02-11 16:42:01,2025-02-11 15:43:15
script.js,b281587,Burak,prettier and making updating simple one and simple,36,39,Burak,cb05d1b,0,2025-02-11 16:42:01,2025-02-11 15:43:15
script.js,659857f,Fatih Kadir Akın,variables,27,35,Fatih Kadir Akın,1553ce1,0,2025-04-23 02:57:12,2025-04-23 02:35:08
script.js,b281587,Burak,prettier and making updating simple one and simple,52,56,Burak,cb05d1b,0,2025-02-11 16:42:01,2025-02-11 15:43:15
script.js,cb05d1b,Burak,Editting prompt vith variables functinality is implemented,51,51,f,ffcfd9c,0,2025-02-11 15:43:15,2025-02-04 23:54:53
script.js,b281587,Burak,prettier and making updating simple one and simple,43,50,Burak,cb05d1b,0,2025-02-11 16:42:01,2025-02-11 15:43:15
script.js,cb05d1b,Burak,Editting prompt vith variables functinality is implemented,40,42,f,ffcfd9c,0,2025-02-11 15:43:15,2025-02-04 23:54:53
script.js,cb05d1b,Burak,Editting prompt vith variables functinality is implemented,57,58,f,ffcfd9c,0,2025-02-11 15:43:15,2025-02-04 23:54:53
script.js,b281587,Burak,prettier and making updating simple one and simple,59,60,Burak,cb05d1b,0,2025-02-11 16:42:01,2025-02-11 15:43:15
script.js,cb05d1b,Burak,Editting prompt vith variables functinality is implemented,61,64,f,ffcfd9c,0,2025-02-11 15:43:15,2025-02-04 23:54:53
script.js,b281587,Burak,prettier and making updating simple one and simple,65,65,Burak,cb05d1b,0,2025-02-11 16:42:01,2025-02-11 15:43:15
script.js,cb05d1b,Burak,Editting prompt vith variables functinality is implemented,69,69,f,ffcfd9c,0,2025-02-11 15:43:15,2025-02-04 23:54:53
script.js,cb05d1b,Burak,Editting prompt vith variables functinality is implemented,66,68,f,ffcfd9c,0,2025-02-11 15:43:15,2025-02-04 23:54:53
script.js,cb05d1b,Burak,Editting prompt vith variables functinality is implemented,72,72,f,ffcfd9c,0,2025-02-11 15:43:15,2025-02-04 23:54:53
script.js,b281587,Burak,prettier and making updating simple one and simple,70,71,Burak,cb05d1b,0,2025-02-11 16:42:01,2025-02-11 15:43:15
script.js,cb05d1b,Burak,Editting prompt vith variables functinality is implemented,74,76,f,ffcfd9c,0,2025-02-11 15:43:15,2025-02-04 23:54:53
script.js,b281587,Burak,prettier and making updating simple one and simple,73,73,Burak,cb05d1b,0,2025-02-11 16:42:01,2025-02-11 15:43:15
script.js,b281587,Burak,prettier and making updating simple one and simple,77,81,Burak,cb05d1b,0,2025-02-11 16:42:01,2025-02-11 15:43:15
script.js,659857f,Fatih Kadir Akın,variables,82,83,Fatih Kadir Akın,1553ce1,0,2025-04-23 02:57:12,2025-04-23 02:35:08
script.js,659857f,Fatih Kadir Akın,variables,85,89,Fatih Kadir Akın,1553ce1,0,2025-04-23 02:57:12,2025-04-23 02:35:08
script.js,b281587,Burak,prettier and making updating simple one and simple,84,84,Burak,cb05d1b,0,2025-02-11 16:42:01,2025-02-11 15:43:15
script.js,b281587,Burak,prettier and making updating simple one and simple,90,99,Burak,cb05d1b,0,2025-02-11 16:42:01,2025-02-11 15:43:15
script.js,659857f,Fatih Kadir Akın,variables,100,105,Fatih Kadir Akın,1553ce1,0,2025-04-23 02:57:12,2025-04-23 02:35:08
script.js,b281587,Burak,prettier and making updating simple one and simple,121,123,,,0,2025-02-11 16:42:01,
